kind,panel,detector,paper_strength_policy,attack_strength_selected,attack_strength_selected_is_applicable,budget_target_paper,budget_nominal_selected,matched_mode,matched_budget_band,matched_tol_budget,tiw_cap,matched_tol_tiw,years_eval_median,target_count_nearest,count_band_width,implied_rate_nearest,n_trials_total,n_trials_budget_in_band,n_trials_joint_in_band,n_trials_primary,coverage_budget,coverage_joint,coverage_primary,primary_status,n_trials,detect_rate,detect_rate_null,uplift_detect_rate,event_success_rate,event_timely_sla_rate,event_anywarn_success_rate,event_anywarn_timely_sla_rate,event_preexisting_warning_rate,contract_pass_full_rate,contract_pass_full_anywarn_rate,event_sla_months,median_delay,median_delay_null,delay_p50,delay_p90,delay_null_p50,delay_null_p90,event_delay_p50,event_delay_p90,event_time_to_trigger_p50,event_time_to_trigger_p90,median_delay_uncens,median_delay_null_uncens,mean_false_alarm_months_per_year,mean_false_alert_events_per_year,mean_time_in_warning,mean_p_star,mean_effect_size,mean_fae_null,mean_tiw_null,mean_cad_win,mean_cad_post,mean_dtiw_win,mean_abs_dtiw_win,mean_dtiw_post,nc2_p0,p_hat,p_binom,nc2_pass,nc2_alpha
freeze,all_only,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,67,10,67,0.8375,0.125,0.8375,OK,67.0,0.1044776119402985,0.1044776119402985,0.0,0.14925373134328357,0.08955223880597014,0.14925373134328357,0.08955223880597014,0.04477611940298507,0.08955223880597014,0.08955223880597014,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.1430777148739066,0.8275862068965518,0.17858980957282558,0.0017667702842446864,0.0376154039958023,0.8275862068965518,0.17858980957282558,0.0,0.0,0.0,0.0,0.0,0.1044776119402985,0.1044776119402985,0.5585669729159958,0.0,0.05
freeze,all_only,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,56,56,0.7,0.7,0.7,OK,56.0,0.05357142857142857,0.05357142857142857,0.0,0.14285714285714285,0.08928571428571429,0.14285714285714285,0.08928571428571429,0.08928571428571429,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,1.6145320197044335,0.8275862068965517,0.13454433497536947,0.04333687118883528,0.15918625319458757,0.8275862068965517,0.13454433497536947,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.05357142857142857,0.5829874505201976,0.0,0.05
freeze,all_only,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,57,57,57,0.7125,0.7125,0.7125,OK,57.0,0.03508771929824561,0.03508771929824561,0.0,0.12280701754385964,0.08771929824561403,0.12280701754385964,0.08771929824561403,0.08771929824561403,0.08771929824561403,0.08771929824561403,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,1.6297640653357532,0.8275862068965518,0.1358136721113128,0.04497001038309266,-0.026761938491859746,0.8275862068965518,0.1358136721113128,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.03508771929824561,0.5988280652586488,0.0,0.05
freeze,all_only,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,59,15,59,0.7375,0.1875,0.7375,OK,59.0,0.15254237288135594,0.15254237288135594,0.0,0.3050847457627119,0.2033898305084746,0.3050847457627119,0.2033898305084746,0.15254237288135594,0.15254237288135594,0.15254237288135594,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.0759789596727067,0.8275862068965519,0.1729982466393922,0.00011849102014606121,-0.026369412401493566,0.8275862068965519,0.1729982466393922,0.0,0.0,0.0,0.0,0.0,0.15254237288135594,0.15254237288135594,0.5553776772919141,0.0,0.05
freeze,all_only,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,all_only,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,55,55,0.6875,0.6875,0.6875,OK,55.0,0.10909090909090909,0.10909090909090909,0.0,0.18181818181818182,0.10909090909090909,0.18181818181818182,0.10909090909090909,0.07272727272727272,0.10909090909090909,0.10909090909090909,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.5,2.5,1.7191222570532916,0.8275862068965522,0.14326018808777427,0.21560422712700347,0.4818181818181818,0.8275862068965522,0.14326018808777427,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.10909090909090909,0.5636603001192361,0.0,0.05
freeze,full,T2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,65,11,65,0.8125,0.1375,0.8125,OK,65.0,0.8923076923076924,0.1076923076923077,0.7846153846153847,1.0,0.6,1.0,0.6,0.1076923076923077,0.1076923076923077,0.1076923076923077,1.0,2.0,6.0,2.0,5.600000000000001,6.0,6.0,1.0,3.0,2.0,5.600000000000001,1.0,2.0,1.9289124668435018,0.6907161803713529,0.16074270557029183,0.0028383888060781975,13.44455360669243,0.8275862068965517,0.17745358090185678,0.31794871794871793,0.020512820512820513,0.31794871794871793,0.31794871794871793,-0.020512820512820513,0.1076923076923077,0.8923076923076924,2.340407912950982e-48,1.0,0.05
freeze,full,cusum_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,80,0,80,1.0,0.0,1.0,OK,80.0,0.9125,0.5625,0.35,1.0,0.7125,1.0,0.7125,0.1625,0.0,0.0,1.0,1.0,4.0,1.0,5.0,4.0,6.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0879310344827586,1.1793103448275863,0.25732758620689655,,1.1447535386691252,1.1120689655172413,0.25323275862068967,0.4854166666666666,0.5527426160337553,0.4645833333333333,0.46875,0.1308016877637131,0.5625,0.9125,6.3513501432203236e-12,1.0,0.05
freeze,full,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,51,51,51,0.6375,0.6375,0.6375,OK,51.0,0.0392156862745098,1.0,-0.9607843137254902,0.0392156862745098,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,1.0,6.0,3.0,6.0,6.0,3.0,4.0,6.0,6.0,6.0,6.0,4.0,3.0,1.2941176470588236,1.2535496957403651,0.10784313725490197,0.08406642942120604,-0.2961564616900649,1.2332657200811357,0.10277214334009468,0.1732026143790849,0.2941176470588235,-0.16013071895424835,0.1732026143790849,0.0849673202614379,1.0,0.0392156862745098,1.0,0.0,0.05
freeze,full,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,5,56,0.7,0.0625,0.7,OK,56.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.16071428571428573,0.125,0.16071428571428573,0.125,0.03571428571428571,0.08928571428571429,0.08928571428571429,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,1.0,2.120689655172414,0.7869458128078818,0.17672413793103448,0.0003158748983815004,0.6388231534297726,0.8275862068965517,0.18165024630541873,0.038690476190476185,0.0303030303030303,0.038690476190476185,0.038690476190476185,-0.0303030303030303,0.07142857142857142,0.14285714285714285,0.044599152185613875,1.0,0.05
freeze,full,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,56,5,56,0.7,0.0625,0.7,OK,56.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.16071428571428573,0.05357142857142857,0.16071428571428573,0.05357142857142857,0.03571428571428571,0.017857142857142856,0.017857142857142856,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,1.0,2.1687192118226606,0.8017241379310346,0.1807266009852217,0.00037132016783879767,0.7032518998120596,0.8275862068965517,0.18165024630541873,0.038690476190476185,0.0303030303030303,0.014880952380952375,0.0386904761904762,0.01818181818181818,0.07142857142857142,0.14285714285714285,0.044599152185613875,1.0,0.05
freeze,full,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,full,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,4,55,0.6875,0.05,0.6875,OK,55.0,0.05454545454545454,0.0,0.05454545454545454,0.14545454545454545,0.10909090909090909,0.14545454545454545,0.10909090909090909,0.09090909090909091,0.07272727272727272,0.07272727272727272,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,3.0,,2.3548589341692785,0.8050156739811916,0.1962382445141067,0.0003859582346312761,0.6964707495012544,0.8275862068965522,0.200626959247649,0.03333333333333333,0.030864197530864196,0.03333333333333333,0.03333333333333333,-0.030864197530864196,0.0,0.05454545454545454,0.0,1.0,0.05
freeze,full,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,44,4,44,0.55,0.05,0.55,OK,44.0,0.8409090909090909,0.045454545454545456,0.7954545454545455,1.0,0.7272727272727273,1.0,0.7272727272727273,0.1590909090909091,0.06818181818181818,0.06818181818181818,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,2.0,1.0,6.0,1.0,3.0,2.1771159874608155,0.7429467084639498,0.18142633228840122,0.19726614876860654,3.75,0.827586206896552,0.19905956112852674,0.712121212121212,0.2868217054263566,0.712121212121212,0.712121212121212,0.10077519379844961,0.045454545454545456,0.8409090909090909,5.9729635533633445e-43,1.0,0.05
freeze,score_only,T2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,53,1,53,0.6625,0.0125,0.6625,OK,53.0,0.018867924528301886,0.018867924528301886,0.0,0.07547169811320754,0.05660377358490566,0.07547169811320754,0.05660377358490566,0.05660377358490566,0.0,0.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.6623292127521134,0.827586206896552,0.22186076772934277,0.00024424292092086543,0.14497436942796346,0.827586206896552,0.22186076772934277,0.003144654088050314,0.0,0.003144654088050314,0.003144654088050314,0.0,0.018867924528301886,0.018867924528301886,0.6356186640355214,0.0,0.05
freeze,score_only,coh_resid_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,48,5,48,0.6,0.0625,0.6,OK,48.0,0.4791666666666667,0.08333333333333333,0.39583333333333337,0.5416666666666666,0.3125,0.5416666666666666,0.3125,0.0625,0.10416666666666667,0.10416666666666667,1.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,1.0,1.0,1.7672413793103445,0.6551724137931035,0.14727011494252873,0.000933497898371487,2.380005764605127,0.8275862068965517,0.16343390804597702,0.19097222222222224,0.04964539007092198,0.1909722222222222,0.1909722222222222,-0.04964539007092198,0.08333333333333333,0.4791666666666667,5.857721597673739e-13,1.0,0.05
freeze,score_only,coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,61,4,61,0.7625,0.05,0.7625,OK,61.0,0.8688524590163934,0.0,0.8688524590163934,1.0,0.7049180327868853,1.0,0.7049180327868853,0.13114754098360656,0.06557377049180328,0.06557377049180328,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,1.0,,2.286037309214245,0.7529677784058793,0.19050310910118715,0.002289886074759387,22.24224377764438,0.827586206896552,0.20011305822498593,0.37704918032786877,0.032786885245901634,0.37704918032786877,0.37704918032786877,-0.032786885245901634,0.0,0.8688524590163934,0.0,1.0,0.05
freeze,score_only,cusum_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,38,0,38,0.475,0.0,0.475,OK,38.0,0.9210526315789473,0.47368421052631576,0.4473684210526316,1.0,0.8157894736842105,1.0,0.8157894736842105,0.13157894736842105,0.0,0.0,1.0,1.0,6.0,1.0,4.300000000000004,6.0,6.0,0.0,2.0,1.0,4.300000000000004,0.0,2.0,2.667876588021778,1.0508166969147006,0.2223230490018149,,11.423506050935046,1.0508166969147006,0.2254990925589837,0.6535087719298245,0.13513513513513514,0.6447368421052632,0.6447368421052632,-0.09909909909909911,0.47368421052631576,0.9210526315789473,5.819723625833731e-09,1.0,0.05
freeze,score_only,cusum_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,77,0,77,0.9625,0.0,0.9625,OK,77.0,0.5974025974025974,0.5194805194805194,0.07792207792207795,1.0,0.8831168831168831,1.0,0.8831168831168831,0.4805194805194805,0.0,0.0,1.0,2.0,5.0,2.0,6.0,5.0,6.0,0.0,2.0,2.0,6.0,1.0,2.0,5.1697268248992385,1.1742051052395879,0.4308105687416033,,3.099486449450276,1.1500223914017016,0.4171518137035378,0.30519480519480513,0.4342105263157894,0.30086580086580084,0.30086580086580084,-0.004385964912280705,0.5194805194805194,0.5974025974025974,0.10453128278797758,0.0,0.05
freeze,score_only,ewma_coh_resid_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,80,4,80,1.0,0.05,1.0,OK,80.0,0.9125,0.4125,0.5,1.0,0.6875,1.0,0.6875,0.1375,0.05,0.05,1.0,1.0,6.0,1.0,5.0,6.0,6.0,1.0,2.1000000000000085,1.0,5.0,1.0,2.0,2.526724137931035,0.7396551724137931,0.2105603448275862,0.00033853841311651045,4.696122179820209,0.9543103448275861,0.23793103448275862,0.5041666666666667,0.050632911392405056,0.4958333333333333,0.4958333333333333,-0.05063291139240506,0.4125,0.9125,6.926256403396031e-21,1.0,0.05
freeze,score_only,ewma_factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_change,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_lrt,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,factor_cov_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,fused_fisher,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,fused_fisher_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,fused_sp,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,2,55,0.6875,0.025,0.6875,OK,55.0,0.01818181818181818,0.01818181818181818,0.0,0.10909090909090909,0.09090909090909091,0.10909090909090909,0.09090909090909091,0.09090909090909091,0.01818181818181818,0.01818181818181818,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.441379310344827,0.8426332288401258,0.2034482758620691,0.0003402020380956905,0.13336871161587763,0.8275862068965522,0.20250783699059574,0.012121212121212121,0.024691358024691357,-1.0092936587501423e-18,0.012121212121212123,0.012345679012345678,0.01818181818181818,0.01818181818181818,0.635490486140593,0.0,0.05
freeze,score_only,fused_sp_lrt_delta,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,2,55,0.6875,0.025,0.6875,OK,55.0,0.01818181818181818,0.01818181818181818,0.0,0.05454545454545454,0.03636363636363636,0.05454545454545454,0.03636363636363636,0.03636363636363636,0.01818181818181818,0.01818181818181818,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,2.0,2.2645768025078374,0.8501567398119125,0.18871473354231982,0.0008051207786739389,0.13668634952212175,0.8275862068965522,0.18620689655172423,0.01515151515151515,0.15432098765432098,-0.00909090909090909,0.015151515151515152,0.11728395061728393,0.01818181818181818,0.01818181818181818,0.635490486140593,0.0,0.05
freeze,score_only,max_abs,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,0,0,0,0.0,0.0,0.0,INFEASIBLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05
freeze,score_only,pc_t2,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,58,7,58,0.725,0.0875,0.725,OK,58.0,0.0,0.034482758620689655,-0.034482758620689655,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.10344827586206896,0.08620689655172414,0.08620689655172414,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,4.0,2.022592152199762,0.8275862068965518,0.16854934601664687,0.0005978492534360009,0.47281017263592984,0.8275862068965518,0.16854934601664687,0.02011494252873563,0.0,-0.014367816091954021,0.02011494252873563,0.0,0.034482758620689655,0.0,1.0,0.0,0.05
freeze,score_only,res_energy,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,55,2,55,0.6875,0.025,0.6875,OK,55.0,0.0,0.01818181818181818,-0.01818181818181818,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.14545454545454545,0.01818181818181818,0.01818181818181818,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,2.0,2.6520376175548575,0.8501567398119128,0.22100313479623818,0.0008709779574656233,0.13528699232344538,0.8275862068965522,0.21849529780564259,0.02727272727272727,0.018518518518518517,-0.00909090909090909,0.02727272727272728,0.018518518518518517,0.01818181818181818,0.0,1.0,0.0,0.05
freeze,score_only,stale,max,1.0,1,1.0,1.0,budget_only,count,0.1,0.15,0.1,4.833333333333333,5,1,1.0344827586206897,80,47,7,47,0.5875,0.0875,0.5875,OK,47.0,0.8085106382978723,0.06382978723404255,0.7446808510638298,1.0,0.7021276595744681,1.0,0.7021276595744681,0.19148936170212766,0.1276595744680851,0.1276595744680851,1.0,1.0,6.0,1.0,6.0,6.0,6.0,1.0,3.0,1.0,6.0,1.0,2.0,2.218635363169479,0.7263389581804844,0.1848862802641233,0.16406125635591967,2.952634245187437,0.8275862068965523,0.19369038884812922,0.6453900709219857,0.2971014492753623,0.6453900709219857,0.6453900709219857,0.07971014492753623,0.06382978723404255,0.8085106382978723,2.9808450616671585e-37,1.0,0.05
